dataset.num,variable,level,year,satt,lower90,upper90
0858,X5,0,NA,11.500373416788308,-18.681717850914396,43.549927208819234
0858,X5,1,NA,11.810239952971813,-18.388342328602825,36.39196941550897
0859,Overall,NA,3,-3.856835366734032,-29.683550962612053,24.54028618275013
0859,Overall,NA,4,11.887371165331617,-20.043885791597233,47.1465964246848
0859,Overall,NA,NA,4.015267899298806,-22.43184691887901,32.9399550290905
0859,X1,0,NA,18.59771604517971,-25.67559904851899,65.62829476339053
0859,X1,1,NA,-7.891015619806069,-40.702755412002006,29.59554670237721
0859,X2,A,NA,2.054772668501585,-40.91596290079641,54.22501582373594
0859,X2,B,NA,47.40026259476096,12.07626106208062,83.03326051620556
0859,X2,C,NA,-64.51347938542082,-121.7770542023961,-3.772813124324372
0859,X3,0,NA,-19.660196440959396,-56.6932562978764,18.947548112879787
0859,X3,1,NA,16.191478548062264,-17.757659773655327,56.12150926695059
0859,X4,A,NA,11.12988157419801,-16.723050639158025,37.95819300865192
0859,X4,B,NA,-83.13753171825454,-181.1500357775169,-2.7926677696675597
0859,X4,C,NA,80.61797597597868,-54.54358945853238,229.80451345304056
0859,X5,0,NA,29.925782098287417,1.847034325768071,59.95395583230334
0859,X5,1,NA,-45.024556089710075,-93.2866174335566,3.815930223699723
0860,Overall,NA,3,27.413572345914133,-6.0280783845714225,69.42546637274549
0860,Overall,NA,4,24.150634544560887,-9.849847516207284,54.95294844176695
0860,Overall,NA,NA,25.782103445237453,-6.31726242156666,58.13759037740281
0860,X1,0,NA,-37.77379556848604,-86.5006610068812,7.336826881914533
0860,X1,1,NA,70.24430735415535,37.80482494210739,100.01326823752348
0860,X2,A,NA,37.71644982835761,-1.8978857687924064,78.71493291763817
0860,X2,B,NA,58.590844164692214,8.141770806017902,109.75503549169795
0860,X2,C,NA,-18.542569697173462,-80.40090877559771,42.95095781039052
0860,X3,0,NA,-9.812385152811714,-57.4832791543462,35.68072930612217
0860,X3,1,NA,57.563249876336045,24.731110763270134,86.79928748201196
0860,X4,A,NA,26.893880959949,-9.78647537708558,62.75589207510012
0860,X4,B,NA,15.274229357004913,-62.72805431012747,84.34111594711756
0860,X4,C,NA,20.71942259694316,-62.04803465813674,90.87293521711916
0860,X5,0,NA,78.1654066063258,34.23456563716883,133.73490695690043
0860,X5,1,NA,10.238964926688595,-30.19382384516355,49.073664424996
0861,Overall,NA,3,-1.7587393680049104,-26.22033235375016,22.93755856217351
0861,Overall,NA,4,-14.82871234965387,-45.77458823389428,13.581385609941997
0861,Overall,NA,NA,-8.293725858829362,-33.83368876834963,16.587259614659025
0861,X1,0,NA,-30.306211628625476,-66.94222421618393,1.2433723668238557
0861,X1,1,NA,18.68186350670203,-19.238278378166136,55.95201609843035
0861,X2,A,NA,-21.752254627935372,-60.682009904519816,12.565119519751612
0861,X2,B,NA,-18.36161425777709,-66.63262906091953,32.661061907998985
0861,X2,C,NA,24.05305016932897,-21.02377108964454,69.12625759812197
0861,X3,0,NA,6.0849043647434655,-31.748839145603,43.764558571695616
0861,X3,1,NA,-18.61353146242388,-50.29858415280061,11.612033233490266
0861,X4,A,NA,-5.582498947128613,-35.732433778302166,25.924412071163736
0861,X4,B,NA,31.575833206721313,-31.357260094311172,93.23046151413872
0861,X4,C,NA,-85.66867071118438,-141.5720000380486,-8.922340970778066
0861,X5,0,NA,-1.6645755456405595,-30.932848841089346,27.615134008284688
0861,X5,1,NA,-15.225294571439916,-56.32295524233713,29.614829771655415
0862,Overall,NA,3,-4.753682784350758,-31.25608682022181,24.4334807539395
0862,Overall,NA,4,-10.867436549380043,-42.15237124003077,18.588419089939364
0862,Overall,NA,NA,-7.810559666865402,-33.29137636925752,17.52833291554454
0862,X1,0,NA,6.027563535935144,-31.50451583412766,39.270055936678204
0862,X1,1,NA,-23.18668812618563,-53.24407555400137,14.771555588290587
0862,X2,A,NA,-20.415105452078933,-53.97384342322325,14.352068019948504
0862,X2,B,NA,-4.837921678187797,-50.28277920930228,37.77214374117581
0862,X2,C,NA,5.054568319629254,-43.09432305317749,53.43470515212289
0862,X3,0,NA,3.6628080209288214,-29.446515758862404,43.10683208428502
0862,X3,1,NA,-25.337948572290287,-58.280818764711896,4.64645782278091
0862,X4,A,NA,0.2287288690631044,-25.734629327473144,28.119019875634724
0862,X4,B,NA,-23.322043567970866,-137.02392154048718,75.18369742390304
0862,X4,C,NA,-58.117384884436234,-151.75025006964518,10.65583457006285
0862,X5,0,NA,-30.12949537184562,-64.93419494854025,2.597648840483906
0862,X5,1,NA,22.758244064387327,-15.934014290551817,60.711197175596915
0863,Overall,NA,3,33.99531301349333,-5.933235737135092,80.11324978085955
0863,Overall,NA,4,36.37517011287457,1.7212417476765296,74.62888581967447
0863,Overall,NA,NA,35.18524156318398,1.5426473298991823,72.05563008917662
0863,X1,0,NA,43.440739492506,8.847687419061657,84.4453972232649
0863,X1,1,NA,24.125020256945447,-32.54969219429982,83.94452930407937
0863,X2,A,NA,39.60404572951336,2.7208506809239026,86.79974135801432
0863,X2,B,NA,137.03110852239783,97.49874406854528,188.30147297290932
0863,X2,C,NA,-94.33745743429267,-176.31353664378167,-45.6701299118493
0863,X3,0,NA,46.862762821410115,0.9771314658100608,102.725448526391
0863,X3,1,NA,28.457033670826092,-20.441389237484657,80.00174283224322
0863,X4,A,NA,23.299559317288413,-18.919430844065133,66.16625768737026
0863,X4,B,NA,82.4397446519184,42.75540796382329,130.80006627035124
0863,X4,C,NA,-41.51228075916646,-127.11422492008114,12.85445989507349
0863,X5,0,NA,-26.35500730157281,-78.87544263131723,24.118789656008815
0863,X5,1,NA,79.78680240919749,41.928865849145325,123.44504431839724
0864,Overall,NA,3,30.314574349642072,1.2034229618972103,57.61480466902526
0864,Overall,NA,4,31.975761306124184,-7.165898170222036,66.57384522848372
0864,Overall,NA,NA,31.145167827883142,0.23619617731214504,58.12673992317483
0864,X1,0,NA,74.41518257474917,32.12155254106095,109.86383638376816
0864,X1,1,NA,-6.042143593059393,-46.794847932105014,32.10546411338272
0864,X2,A,NA,20.182187359078853,-23.891820447924573,63.76415994852481
0864,X2,B,NA,50.30262123506742,8.830694152602959,97.99732434436385
0864,X2,C,NA,66.68707992466574,8.023576511104537,135.7810743873399
0864,X3,0,NA,32.83595708431409,-14.705775015460546,75.60734130546312
0864,X3,1,NA,38.19706311764571,4.508731860103779,70.5877266832243
0864,X4,A,NA,29.47790504527893,-5.273260361999107,60.55903167560744
0864,X4,B,NA,30.87183311493976,-29.09501355019887,115.69827545188292
0864,X4,C,NA,74.8373453742897,6.844366586608231,156.9164303955976
0864,X5,0,NA,23.534766674083187,-15.695092627314544,61.01169180679596
0864,X5,1,NA,39.90775351053352,-4.2074744243171835,84.3768231853887
0865,Overall,NA,3,42.01061219174653,9.754044575500473,70.33765790207644
0865,Overall,NA,4,31.749410230602507,-0.42313106467869943,64.46412813083927
0865,Overall,NA,NA,36.88001121117452,8.472771725847082,64.08615903449649
0865,X1,0,NA,56.59913292642409,18.69535200842641,97.99616031599469
0865,X1,1,NA,21.946183793695297,-17.512740372570597,59.41835622069602
0865,X2,A,NA,8.073879121080722,-39.40575146799159,56.32048482842892
0865,X2,B,NA,71.04109328040585,17.553175724213233,118.69179784189863
0865,X2,C,NA,48.38907277285148,-1.91774425515203,96.52819098088736
0865,X3,0,NA,34.14108667680091,-19.38594080215323,83.81094759286582
0865,X3,1,NA,37.541121697934784,5.552319730959894,74.63137526446575
0865,X4,A,NA,52.15673765420189,22.55443089843432,82.53722300877064
0865,X4,B,NA,-68.96631124580648,-172.30091835199153,-6.222464823529322
0865,X4,C,NA,40.9308280696973,-27.220050018595217,118.87274940555102
0865,X5,0,NA,-7.390759892697986,-48.83169009884416,33.30445459479521
0865,X5,1,NA,73.54891087774385,37.34685185733801,107.58535683473924
0866,Overall,NA,3,-22.551290569376302,-71.0640251514742,19.045948711615807
0866,Overall,NA,4,36.2188490241557,-3.824244536264672,71.6909682973413
0866,Overall,NA,NA,6.833779227389698,-35.10176018874407,41.99796377012865
0866,X1,0,NA,77.0507011486169,32.98219203005543,124.78180624926028
0866,X1,1,NA,-27.0189152115712,-80.55634264301024,16.042677878294057
0866,X2,A,NA,31.98513243155469,-9.561277348108916,68.88993006351214
0866,X2,B,NA,-14.386481446217488,-52.429598204110114,25.29408849066202
0866,X2,C,NA,-2.9861270983886357,-103.72751491675687,75.40616638630227
0866,X3,0,NA,11.179318677301069,-45.43172191742739,56.2329241342098
0866,X3,1,NA,18.83558155383301,-21.56150238226947,66.69130470044428
0866,X4,A,NA,-1.3780381174809122,-51.64326202482135,38.79404185863123
0866,X4,B,NA,-12.38097159689636,-69.72303646539271,47.6418144047372
0866,X4,C,NA,127.8668827913992,43.13043818084469,231.89410614558017
0866,X5,0,NA,43.8089111030271,-7.727140401610001,105.10962602426062
0866,X5,1,NA,-14.213631096447443,-75.60241650601046,21.25706339987392
0867,Overall,NA,3,-3.4451087757057337,-25.38746300589308,18.961975719012553
0867,Overall,NA,4,21.698646682183263,-0.6704797539269194,44.58485881497294
0867,Overall,NA,NA,9.126768953238752,-10.96541919793188,29.095857808776373
0867,X1,0,NA,49.122173558025736,20.28610911074392,81.02098783644026
0867,X1,1,NA,-25.201822383827164,-51.25927978888285,0.03701643800416576
0867,X2,A,NA,2.592844047257074,-28.106748509683975,33.83725626091825
0867,X2,B,NA,9.760924481524851,-22.422621296278074,41.37317390615144
0867,X2,C,NA,15.99491501463217,-21.941076205779083,61.38693288518886
0867,X3,0,NA,27.085328013012543,0.8454613758496308,56.420979717320265
0867,X3,1,NA,-7.954985495076983,-36.015767859666106,22.009385557456476
0867,X4,A,NA,8.399551696713502,-10.862323084104176,29.114648393184822
0867,X4,B,NA,-18.541051641247236,-63.00337718753241,22.22673927000647
0867,X4,C,NA,66.60041962797172,-8.468340726994654,130.12351840372295
0867,X5,0,NA,17.84519747573256,-6.635544967928681,40.98779368559695
0867,X5,1,NA,-6.153307735606035,-36.306901323055335,24.785572055850444
0868,Overall,NA,3,22.991895389904357,-2.255034556848365,47.975560515012
0868,Overall,NA,4,16.208139278515034,-11.581368221484516,46.19549625300632
0868,Overall,NA,NA,19.600017334209667,-3.128662719418422,44.748024208185655
0868,X1,0,NA,25.70072333905597,-9.628329548635428,61.17949442933742
0868,X1,1,NA,14.487367444176757,-20.55663326116506,48.86294239590448
0868,X2,A,NA,15.868584976306352,-20.48203956643272,53.244917497400635
0868,X2,B,NA,45.519976107462014,8.180468736441568,81.92200152177791
0868,X2,C,NA,-23.22560969617163,-79.46947943948476,25.003442070166656
0868,X3,0,NA,42.49950385371704,4.622270742850162,80.19348002899368
0868,X3,1,NA,3.763962865063093,-25.003133095788662,37.969133835851224
0868,X4,A,NA,11.84319207941354,-15.545202216510075,39.58277480267596
0868,X4,B,NA,72.85027375163781,6.021493456974241,148.72674617254214
0868,X4,C,NA,23.634543626173297,-53.26969521007224,113.91025637453696
0868,X5,0,NA,4.736400936150972,-26.813594370596356,32.58124650253954
0868,X5,1,NA,30.181905491653566,-0.2835874000221281,66.21984882641357
0869,Overall,NA,3,34.02737115189777,13.895102834376472,54.55020465560193
0869,Overall,NA,4,54.852115903299534,28.656023838841676,82.07881357531642
0869,Overall,NA,NA,44.439743527598694,23.593386853222583,65.54193616614305
0869,X1,0,NA,42.359151641888616,10.80742284597072,74.24741515276928
0869,X1,1,NA,41.77344947274622,12.716479864176565,72.72906161422377
0869,X2,A,NA,48.93024976689003,11.031888660164014,83.30327831261765
0869,X2,B,NA,33.036818779417786,-2.9488852931575025,74.8474342554549
0869,X2,C,NA,55.72469823030562,13.235990503431893,94.06326977366024
0869,X3,0,NA,43.54273513642619,13.22376455488248,77.56224931510192
0869,X3,1,NA,45.34373473314116,12.48961648529462,74.21922593879317
0869,X4,A,NA,50.10923105623806,27.1360625808788,72.47326823827105
0869,X4,B,NA,28.57248287352525,-28.843154295931,91.19694910978396
0869,X4,C,NA,-3.124514636610513,-75.28562190421843,54.03297399142708
0869,X5,0,NA,12.548411586572854,-20.736535467377436,43.1509967447425
0869,X5,1,NA,66.63741344894447,38.84047361511526,98.94711851469162
0870,Overall,NA,3,46.34705412916568,21.46441930610561,74.6084447113157
0870,Overall,NA,4,56.060193501524395,26.16832856077231,88.41719216902808
0870,Overall,NA,NA,51.20362381534497,25.812106772990138,80.30332628499596
0870,X1,0,NA,73.51322576433026,37.43062518981799,115.8704941658279
0870,X1,1,NA,28.186962717525542,-7.516793687928924,61.66458310718931
0870,X2,A,NA,9.830845641743451,-28.141520794886866,50.30219196234768
0870,X2,B,NA,105.0569362096712,63.4107506578726,151.44692925549754
0870,X2,C,NA,21.83380827406677,-19.46027383298636,69.35290780868834
0870,X3,0,NA,39.748802443879185,3.332431382985078,79.5742685378206
0870,X3,1,NA,54.237459539443506,21.358658454466095,93.28912975069376
0870,X4,A,NA,55.472785119574155,24.44517076523789,88.32816246174885
0870,X4,B,NA,18.78341115842082,-44.744113203813654,88.53433367017763
0870,X4,C,NA,68.77661751336441,11.395279443324924,140.76671136044965
0870,X5,0,NA,-4.8652573809768,-40.685410402311575,33.203436329464125
0870,X5,1,NA,91.43399013390604,56.54976478033275,128.85906445683548
0871,Overall,NA,3,71.1322893800322,26.137240587090066,106.39183715848588
0871,Overall,NA,4,34.28435667404665,-16.025480722278374,78.73624377451972
0871,Overall,NA,NA,52.7083230270394,7.49366191938509,89.74001457982459
0871,X1,0,NA,51.11913500588713,-32.790364616646855,106.3443499861707
0871,X1,1,NA,53.088206083675914,4.937357213596528,92.13945272190456
0871,X2,A,NA,99.58277748915911,52.033188180311186,151.64670852757112
0871,X2,B,NA,5.368388800405853,-64.61930948721246,45.58241088827053
0871,X2,C,NA,83.73525064059083,16.56574749358643,151.54886849026545
0871,X3,0,NA,54.36649779417206,-14.578362783606067,94.21648186736644
0871,X3,1,NA,56.9606202020322,9.851604371034853,103.45515632690068
0871,X4,A,NA,48.86246817224543,-1.7458449643019662,90.79045348326088
0871,X4,B,NA,69.47649817916988,-4.213351584442165,146.59801631044206
0871,X4,C,NA,144.64855155151955,75.35070639273522,291.73841061924657
0871,X5,0,NA,56.822691870285325,-6.360615404134805,103.84501057414288
0871,X5,1,NA,52.36461844361333,0.5635049310135543,98.05715875806938
0872,Overall,NA,3,5.359010112974346,-20.822669514046805,32.89129680318993
0872,Overall,NA,4,30.259455743705473,4.13225893671715,56.69904799262075
0872,Overall,NA,NA,17.80923292833984,-6.931441942152716,42.181666271363454
0872,X1,0,NA,34.51268714056562,5.366425174912017,61.90526313720535
0872,X1,1,NA,0.7057825554837791,-38.28510341275869,39.412436699557446
0872,X2,A,NA,-28.358470571520627,-62.80702171716381,3.142831109965051
0872,X2,B,NA,56.74824341760933,20.57319316475082,92.0818974491392
0872,X2,C,NA,23.016887750793956,-44.40088952770718,88.59343535501424
0872,X3,0,NA,17.448803951099876,-12.083545451116734,47.46888453529682
0872,X3,1,NA,20.55753464717793,-14.149533289273862,53.3699322245113
0872,X4,A,NA,29.196486977417575,6.978604346115517,52.31110134804075
0872,X4,B,NA,-36.38868649531602,-109.9615008966039,22.221211355936205
0872,X4,C,NA,44.3129897195729,-31.710602503343463,118.0218877379128
0872,X5,0,NA,13.635755452310605,-15.369948618662292,38.60486243924064
0872,X5,1,NA,27.56560839584978,-16.238975718184832,72.08614112707978
0873,Overall,NA,3,28.39851297976776,-1.0711918856008538,54.6374216058841
0873,Overall,NA,4,92.18818435976476,60.71523433062104,124.5603941348458
0873,Overall,NA,NA,60.2933486697662,33.39944366486161,85.58820615868501
0873,X1,0,NA,34.605516747412196,-6.887133596923363,75.1825403839141
0873,X1,1,NA,85.38513908879835,52.90880701311987,117.20408935371728
0873,X2,A,NA,75.1364766508186,29.982382401817873,115.39346366766571
0873,X2,B,NA,56.9403892975393,20.590891755105417,91.84577583947912
0873,X2,C,NA,43.05107582646508,-8.313938278608703,102.6119610241432
0873,X3,0,NA,73.01804077097074,27.433297610194387,119.10913798035824
0873,X3,1,NA,45.65904863994171,14.458273483598717,76.69740440373246
0873,X4,A,NA,74.80230006732296,42.870120390833875,105.93037503787689
0873,X4,B,NA,-7.326033429415759,-62.62869837780926,51.389887023940915
0873,X4,C,NA,-33.7456654887815,-133.86657025024178,81.09791067745161
0873,X5,0,NA,13.133503647049167,-18.29548106517137,43.71093428577772
0873,X5,1,NA,111.82384344839473,73.9665391531664,151.268158680835
0874,Overall,NA,3,-6.493194844043643,-29.565125870674112,17.87842733739203
0874,Overall,NA,4,-23.95283863854064,-51.07139813365311,2.530907966433368
0874,Overall,NA,NA,-15.223016741292156,-36.82828766142664,7.469586290295929
0874,X1,0,NA,-26.793110640654906,-57.49498300616054,8.362670384602325
0874,X1,1,NA,-0.8836278836828342,-29.159786186283743,27.67665392106438
0874,X2,A,NA,0.39124426600113793,-35.208395209306644,39.56200119307792
0874,X2,B,NA,-44.58468324122117,-79.87330519092771,-10.454869753561
0874,X2,C,NA,-6.531370525228624,-45.711943676933664,35.987742957495
0874,X3,0,NA,-6.174355357855177,-41.63737424595419,24.49759376741997
0874,X3,1,NA,-22.191652314233153,-46.5180350641704,1.1905059940884826
0874,X4,A,NA,-14.893005225335967,-40.29340650098349,8.188778193913421
0874,X4,B,NA,-82.04228650303966,-136.48769690956473,10.913039029514238
0874,X4,C,NA,131.7864257184267,54.53955814794887,190.08769315164415
0874,X5,0,NA,4.214204885955553,-28.884227319746728,37.37084129972992
0874,X5,1,NA,-38.097795791325126,-68.03670788018954,-8.139334005878268
0875,Overall,NA,3,93.59972471125012,60.57779381969809,124.22999160200422
0875,Overall,NA,4,86.12036396011894,47.54357005128705,122.82621256553816
0875,Overall,NA,NA,89.8600443356845,59.8474247408959,118.033267184482
0875,X1,0,NA,77.02108599592287,28.010372269454024,119.26612204628692
0875,X1,1,NA,99.47265460602864,64.19097440079133,135.0929992890002
0875,X2,A,NA,101.40348556554062,60.04568785686513,139.45846788407107
0875,X2,B,NA,118.76491324025672,79.29937739308463,167.27270543235306
0875,X2,C,NA,35.13636967915585,-45.548311296424615,93.75479340401571
0875,X3,0,NA,92.42226418721664,53.91692533186029,129.33387053120623
0875,X3,1,NA,88.24158182879478,48.96135472385296,126.12367918118652
0875,X4,A,NA,90.9873754480709,56.47539487434841,122.56793389773576
0875,X4,B,NA,57.421612243044194,-39.78330841909835,122.44737917904494
0875,X4,C,NA,133.30601238010422,51.42121859079992,226.7336341133588
0875,X5,0,NA,137.98509335844182,100.77781662325008,176.20833714716224
0875,X5,1,NA,34.253163224952175,-7.279041430334303,67.16525361612877
0876,Overall,NA,3,16.74402971006984,-6.977013433022705,36.239060029920665
0876,Overall,NA,4,-17.77062296024087,-45.6351966981793,4.906259577758085
0876,Overall,NA,NA,-0.513296625085502,-22.75722004963471,18.748153699425007
0876,X1,0,NA,-12.706949561836836,-45.12440918783561,18.34383926978083
0876,X1,1,NA,3.102221414678638,-26.500307266076845,27.220749558993308
0876,X2,A,NA,-12.16996154887306,-42.38707229059236,16.516214994018668
0876,X2,B,NA,5.121546331274658,-34.425900535800324,44.86775601384053
0876,X2,C,NA,17.469550673256833,-25.376582636478695,61.26247271391168
0876,X3,0,NA,8.24046308229805,-24.09391817233311,37.875088893246954
0876,X3,1,NA,-4.780115391766458,-34.001571555425805,22.339111982401064
0876,X4,A,NA,-4.233305681679042,-27.758930419895872,16.945901081713505
0876,X4,B,NA,12.433409657504342,-47.421029529699325,67.41891087494012
0876,X4,C,NA,6.350447690290935,-70.92074528785776,75.05497653108858
0876,X5,0,NA,-11.617780935615087,-39.29767942806232,11.611586316868816
0876,X5,1,NA,15.19874261185356,-14.482906826742727,45.88109855463752
0877,Overall,NA,3,37.74527236787594,7.604774419848923,65.19842975722985
0877,Overall,NA,4,-25.522048599083348,-58.07278237418448,8.555340744964056
0877,Overall,NA,NA,6.111611884396325,-22.499206822827254,33.128360401010134
0877,X1,0,NA,-5.1244056155198905,-44.84678662046994,36.02782341812428
0877,X1,1,NA,21.044844305212507,-12.031888826496283,54.866018677307785
0877,X2,A,NA,39.461033809030994,1.0027538210322715,77.34414510808551
0877,X2,B,NA,-23.52614837675679,-68.22504200862373,21.61215998110208
0877,X2,C,NA,-33.02694140202141,-87.86842901973291,20.242867125659103
0877,X3,0,NA,8.339755326544093,-31.50737998922185,50.52446275802263
0877,X3,1,NA,-0.5125133446874202,-37.766493892778925,37.85203282042895
0877,X4,A,NA,8.946552651859406,-20.961745523290944,37.37982349322304
0877,X4,B,NA,35.041973431479846,-41.537684903409584,118.7899452847062
0877,X4,C,NA,-76.30194671553011,-211.2287177784858,56.78342795424811
0877,X5,0,NA,35.146856300164984,3.86406278877088,68.8864414428164
0877,X5,1,NA,-46.40896186312182,-96.3880070059459,-4.9645561942023875
0878,Overall,NA,3,-16.55061327297946,-46.24482374620116,9.957225481228996
0878,Overall,NA,4,18.26937724023594,-12.602910354666932,46.62802479189005
0878,Overall,NA,NA,0.859381983628225,-26.939663328087935,25.794321733694986
0878,X1,0,NA,5.115093515343631,-32.9357554168582,35.297316555793216
0878,X1,1,NA,-1.990041414561176,-38.57730758150631,34.411262862399354
0878,X2,A,NA,4.9414762221060755,-34.28985647618334,47.858694289069994
0878,X2,B,NA,2.211000830406362,-44.70819788920725,42.30244629992949
0878,X2,C,NA,-7.883538856091036,-61.412232978329335,44.81826836682817
0878,X3,0,NA,0.9344047968002656,-38.56824959094522,37.32929378637957
0878,X3,1,NA,0.2273520252853132,-40.32494742126942,40.05896742065497
0878,X4,A,NA,-3.0430802730662094,-35.23094975851678,26.25265138634996
0878,X4,B,NA,14.518346200428368,-66.0181512023903,72.48346717241293
0878,X4,C,NA,35.05847528412329,-12.485977579684018,83.27597586504184
0878,X5,0,NA,14.310714612734555,-14.01412353910117,39.56005589704512
0878,X5,1,NA,-13.395447946755157,-54.285922355188305,26.10208620237859
0879,Overall,NA,3,-12.171137005343525,-43.72608562901532,18.297974912330737
0879,Overall,NA,4,-11.428781962890696,-46.47859935560377,25.501399802603643
0879,Overall,NA,NA,-11.799959484117096,-40.98289853168626,17.930764972586296
0879,X1,0,NA,-10.8632208694234,-56.604378278022025,37.952924206560695
0879,X1,1,NA,-10.50080279618453,-47.102831337019595,27.187189785033503
0879,X2,A,NA,43.75139099122646,8.137334785038618,82.98059925378624
0879,X2,B,NA,-60.86387556131177,-113.64087428991483,-20.4706227005711
0879,X2,C,NA,-27.634969332718526,-96.21983915226144,35.04462426786391
0879,X3,0,NA,-18.853240031351906,-65.09535218853479,23.30768435741124
0879,X3,1,NA,-9.334697105692156,-45.256810283700446,27.329200446315447
0879,X4,A,NA,-9.348658177187929,-40.81098607808317,20.697381898021483
0879,X4,B,NA,-98.1682531971021,-207.83899035911796,-26.65949783887376
0879,X4,C,NA,65.27011150431571,-12.594012246257222,132.38165093698183
0879,X5,0,NA,-24.670656397435835,-68.1772968461904,15.177832070299402
0879,X5,1,NA,-3.168239259686004,-44.3321121178386,38.62580713662121
0880,Overall,NA,3,9.664369528110342,-24.13254922551976,39.03865416592994
0880,Overall,NA,4,-8.593497066807231,-55.04674965146174,35.448949295453936
0880,Overall,NA,NA,0.5354362306516123,-37.30285898786975,35.10190367354201
0880,X1,0,NA,12.221124928346114,-48.75360156262495,70.55651504868797
0880,X1,1,NA,-9.643069676818811,-52.0222342053585,25.562525484065624
0880,X2,A,NA,30.389847801228655,-14.093721421101492,79.40929694427176
0880,X2,B,NA,-35.52315042705186,-110.96079111836542,20.752083379045033
0880,X2,C,NA,8.821831531603948,-51.17651168975182,60.90459760291825
0880,X3,0,NA,-2.761962469718469,-57.68997388151487,44.00777896214359
0880,X3,1,NA,4.029180449797593,-46.77188558523991,47.61829258489204
0880,X4,A,NA,1.4017112857559937,-40.06034320280419,38.175022694265046
0880,X4,B,NA,49.46114159500899,-66.0655133737041,128.14596218302924
0880,X4,C,NA,-18.220224039324364,-100.4039258343052,53.38919026165229
0880,X5,0,NA,-3.0037002983471552,-57.144303333527375,44.83277585549216
0880,X5,1,NA,3.630823421046159,-40.45125821446696,43.078474121636994
0881,Overall,NA,3,-9.14326349064811,-38.09477082341604,15.553185786270184
0881,Overall,NA,4,-16.21783819477804,-45.59344438096659,11.303952632228809
0881,Overall,NA,NA,-12.680550842713105,-40.53671473031335,12.479386808759322
0881,X1,0,NA,-16.326575282721024,-51.32621360544037,17.162161323025494
0881,X1,1,NA,-9.705307722697285,-47.82573419124223,25.138938455308526
0881,X2,A,NA,4.388639562396861,-30.006472360670543,37.9623764907774
0881,X2,B,NA,-18.508568435968016,-72.41991291781065,23.061566820658513
0881,X2,C,NA,-26.063136574119312,-74.45231985796522,25.51338382755776
0881,X3,0,NA,-19.65117234924662,-58.92048364868916,14.887672680709656
0881,X3,1,NA,-8.515873144951172,-48.59586225598416,25.562176310045984
0881,X4,A,NA,-26.119167665876148,-57.7448210913062,3.8749393526360834
0881,X4,B,NA,13.901787202653908,-54.02091842666195,72.35366387963018
0881,X4,C,NA,59.63220200324372,-6.755329798150768,126.50540882329034
0881,X5,0,NA,-22.01500306747687,-59.30041418390087,15.028521018961158
0881,X5,1,NA,-5.972506043591579,-43.434965192151495,25.19574116969913
0882,Overall,NA,3,31.982559288438807,-6.843800590885394,69.01206306714609
0882,Overall,NA,4,87.62130025392452,53.06960642504602,117.29504345545855
0882,Overall,NA,NA,59.80192977118168,27.694117609836027,88.98582069798476
0882,X1,0,NA,39.466824315103054,-4.387294873849584,77.61461632021002
0882,X1,1,NA,85.92603235003736,46.45388000551844,123.35904445696052
0882,X2,A,NA,80.28066158731605,38.722022015800945,125.97729357957786
0882,X2,B,NA,36.61923704597115,-17.08069563506021,75.80402486243212
0882,X2,C,NA,71.23664348003427,21.64199345855033,123.24577730997018
0882,X3,0,NA,43.351639763963135,-1.579596981022064,80.22602803982028
0882,X3,1,NA,86.81495190572795,49.579169653375104,128.97194273662922
0882,X4,A,NA,45.733223183593736,10.709682513466944,75.63072207981106
0882,X4,B,NA,104.61542933333284,59.88653570236213,166.95471550419734
0882,X4,C,NA,147.61312844854058,92.9588500647643,208.44955943073543
0882,X5,0,NA,62.56970701792869,21.43331848347141,96.12051135473908
0882,X5,1,NA,50.365653424193226,6.595672300463747,99.66180595963894
0883,Overall,NA,3,13.762534794640942,-10.87620899660093,39.722697667968795
0883,Overall,NA,4,25.181705808601635,-0.699323613024923,52.57954105512464
0883,Overall,NA,NA,19.47212030162126,-2.4737041734890823,42.9584183540856
0883,X1,0,NA,21.140518319753653,-11.051313012719682,54.06363456886402
0883,X1,1,NA,15.883932090599274,-11.91108054095922,49.64799333574703
0883,X2,A,NA,43.40203247586015,5.574202295484213,80.74895694753256
0883,X2,B,NA,-14.114771022525815,-54.770992745430746,34.40755292528758
0883,X2,C,NA,15.57890858285299,-25.02548033516144,55.01228620836917
0883,X3,0,NA,14.335519707285355,-18.104121657101572,49.8756465680117
0883,X3,1,NA,28.381868559140997,-3.244930327820164,61.70803104723113
0883,X4,A,NA,27.783688265564308,2.1616124198387254,53.658615964731105
0883,X4,B,NA,14.432302311056333,-48.80769832401187,79.69560661191554
0883,X4,C,NA,-56.19704492342572,-147.4516659497729,59.458581902197835
0883,X5,0,NA,14.51741758018852,-17.379805020786513,47.669421680375976
0883,X5,1,NA,29.419691040672717,0.4513328291160832,61.92830373763
0884,Overall,NA,3,0.99965201138005,-35.231710720545856,40.92006745600796
0884,Overall,NA,4,74.82163736881006,27.454680357830043,123.54513631791907
0884,Overall,NA,NA,37.91064469009501,-1.969547519746328,81.49586422379333
0884,X1,0,NA,50.87662356220437,1.1840169692422648,104.27235113351033
0884,X1,1,NA,19.48382895366524,-45.56442315402623,77.698475590333
0884,X2,A,NA,83.20619536952267,22.24355284914904,162.2369663529975
